000005-053194-2013/01/05-07:00:08	60c26c2db7	cards/000005/files/53194_ruby_44732.zip
000005-053194-2012/01/11-07:00:07	a964402d9b	cards/000005/files/53194_ruby_44732.zip
000005-053194-2011/11/05-07:00:08	536e78ec2b	cards/000005/files/53194_ruby_44732.zip
000005-055215-2013/02/12-07:00:07	58e8984c56	cards/000005/files/55215_ruby_49076.zip
000005-055216-2013/02/12-07:00:07	58e8984c56	cards/000005/files/55216_ruby_49074.zip
000005-055217-2013/02/12-07:00:07	58e8984c56	cards/000005/files/55217_ruby_49075.zip
000005-000005-2011/05/02-13:29:47	0828288bd1	cards/000005/files/5_ruby_21311.zip
000006-001868-2011/05/02-13:29:47	0828288bd1	cards/000006/files/1868_ruby_22436.zip
000006-001869-2011/05/02-13:29:47	0828288bd1	cards/000006/files/1869_ruby_33306.zip
000006-003310-2011/05/02-13:29:47	0828288bd1	cards/000006/files/3310_ruby_8278.zip
000006-003311-2011/05/02-13:29:47	0828288bd1	cards/000006/files/3311_ruby_7023.zip
000006-000382-2011/05/02-13:29:47	0828288bd1	cards/000006/files/382_ruby_22429.zip
000006-000383-2011/05/02-13:29:47	0828288bd1	cards/000006/files/383_ruby_22434.zip
000006-000384-2011/05/02-13:29:47	0828288bd1	cards/000006/files/384_ruby_22427.zip
000006-004627-2011/05/02-13:29:47	0828288bd1	cards/000006/files/4627_ruby_17006.zip
000006-046659-2011/05/02-13:29:47	0828288bd1	cards/000006/files/46659_ruby_25028.zip
000006-047064-2011/05/02-13:29:47	0828288bd1	cards/000006/files/47064_txt_31250.zip
000006-000901-2011/05/02-13:29:47	0828288bd1	cards/000006/files/901_ruby_16058.zip
000008-001083-2011/05/02-13:29:47	0828288bd1	cards/000008/files/1083_ruby.zip
000008-001083-2014/07/28-07:00:02	47c64adaeb	cards/000008/files/1083_ruby_3812.zip
000008-001083-2014/05/14-07:00:01	effa6bc377	cards/000008/files/1083_ruby_3812.zip
000008-018327-2011/05/02-13:29:47	0828288bd1	cards/000008/files/18327_ruby_19202.zip
000008-002688-2011/05/02-13:29:47	0828288bd1	cards/000008/files/2688_ruby_20887.zip
000008-000407-2011/05/02-13:29:47	0828288bd1	cards/000008/files/407_ruby_20885.zip
000008-047357-2018/09/18-07:00:02	d03674051c	cards/000008/files/47357_ruby_65438.zip
000008-047357-2018/08/29-07:00:04	0fe792e203	cards/000008/files/47357_ruby_65438.zip
000008-047357-2018/08/17-07:00:02	52dc0cfbf9	cards/000008/files/47357_ruby_65438.zip
000008-047361-2011/05/02-13:29:47	0828288bd1	cards/000008/files/47361_ruby_37823.zip
000008-047374-2011/05/02-13:29:47	0828288bd1	cards/000008/files/47374_ruby_39190.zip
000008-047382-2011/05/02-13:29:47	0828288bd1	cards/000008/files/47382_ruby_37824.zip
000008-047383-2011/05/02-13:29:47	0828288bd1	cards/000008/files/47383_ruby_37825.zip
000008-047384-2011/05/02-13:29:47	0828288bd1	cards/000008/files/47384_ruby_39191.zip
000008-000697-2011/05/02-13:29:47	0828288bd1	cards/000008/files/697_ruby_20889.zip
000008-000007-2011/05/02-13:29:47	0828288bd1	cards/000008/files/7_ruby_20893.zip
000009-042929-2011/05/02-13:29:47	0828288bd1	cards/000009/files/42929_ruby_15737.zip
000009-043028-2011/05/02-13:29:47	0828288bd1	cards/000009/files/43028_ruby_15448.zip
000009-043056-2011/05/02-13:29:47	0828288bd1	cards/000009/files/43056_ruby_16830.zip
000009-043471-2011/05/02-13:29:47	0828288bd1	cards/000009/files/43471_ruby_16500.zip
000009-043497-2011/05/02-13:29:47	0828288bd1	cards/000009/files/43497_ruby_16274.zip
000009-043498-2011/05/02-13:29:47	0828288bd1	cards/000009/files/43498_ruby_16423.zip
000009-043522-2011/05/02-13:29:47	0828288bd1	cards/000009/files/43522_ruby_16831.zip
000305-050388-2011/05/02-13:29:47	0828288bd1	cards/000305/files/50388_ruby_39519.zip	
000305-050389-2011/05/17-07:00:06	b5c753c2ac	cards/000305/files/50389_ruby_39163.zip	
000305-050389-2011/05/02-13:29:47	0828288bd1	cards/000305/files/50389_ruby_39163.zip	
000305-050390-2011/05/17-07:00:06	b5c753c2ac	cards/000305/files/50390_ruby_39521.zip	
000305-050390-2011/05/02-13:29:47	0828288bd1	cards/000305/files/50390_ruby_39521.zip	
000305-050391-2011/05/12-07:00:07	2023cc234b	cards/000305/files/50391_ruby_38195.zip	
000305-050391-2011/05/02-13:29:47	0828288bd1	cards/000305/files/50391_ruby_38195.zip	
000305-050392-2011/05/17-07:00:06	b5c753c2ac	cards/000305/files/50392_ruby_39164.zip	
000305-050392-2011/05/02-13:29:47	0828288bd1	cards/000305/files/50392_ruby_39164.zip	
000305-050393-2012/05/13-07:00:07	723b5147ce	cards/000305/files/50393_ruby_38194.zip	
000305-050393-2011/05/12-07:00:07	2023cc234b	cards/000305/files/50393_ruby_38194.zip	
000305-050393-2011/05/02-13:29:47	0828288bd1	cards/000305/files/50393_ruby_38194.zip	
000305-050394-2011/05/17-07:00:06	b5c753c2ac	cards/000305/files/50394_ruby_39520.zip	
000305-050394-2011/05/02-13:29:47	0828288bd1	cards/000305/files/50394_ruby_39520.zip	
000305-050395-2011/05/13-07:00:07	80883d6067	cards/000305/files/50395_ruby_38339.zip	
000305-050395-2011/05/02-13:29:47	0828288bd1	cards/000305/files/50395_ruby_38339.zip	
000305-050396-2011/05/13-07:00:07	80883d6067	cards/000305/files/50396_ruby_38362.zip	
000305-050396-2011/05/02-13:29:47	0828288bd1	cards/000305/files/50396_ruby_38362.zip	
000305-050397-2011/05/12-07:00:07	2023cc234b	cards/000305/files/50397_ruby_38196.zip	
000305-050397-2011/05/02-13:29:47	0828288bd1	cards/000305/files/50397_ruby_38196.zip	
000305-050398-2011/05/12-07:00:07	2023cc234b	cards/000305/files/50398_ruby_38170.zip	
000305-050398-2011/05/02-13:29:47	0828288bd1	cards/000305/files/50398_ruby_38170.zip	
000305-050399-2011/05/17-07:00:06	b5c753c2ac	cards/000305/files/50399_ruby_39165.zip	
000305-050399-2011/05/02-13:29:47	0828288bd1	cards/000305/files/50399_ruby_39165.zip	
000305-050400-2011/05/17-07:00:06	b5c753c2ac	cards/000305/files/50400_ruby_39518.zip	
000305-050400-2011/05/02-13:29:47	0828288bd1	cards/000305/files/50400_ruby_39518.zip	
000305-050401-2011/05/12-07:00:07	2023cc234b	cards/000305/files/50401_ruby_38169.zip	
000305-050401-2011/05/02-13:29:47	0828288bd1	cards/000305/files/50401_ruby_38169.zip	
000305-050402-2011/05/12-07:00:07	2023cc234b	cards/000305/files/50402_ruby_38168.zip	
000305-050402-2011/05/02-13:29:47	0828288bd1	cards/000305/files/50402_ruby_38168.zip	
000305-050403-2011/05/12-07:00:07	2023cc234b	cards/000305/files/50403_ruby_38167.zip	
000305-050403-2011/05/02-13:29:47	0828288bd1	cards/000305/files/50403_ruby_38167.zip	
000305-050404-2011/05/12-07:00:07	2023cc234b	cards/000305/files/50404_ruby_38182.zip	
000305-050404-2011/05/02-13:29:47	0828288bd1	cards/000305/files/50404_ruby_38182.zip	
000305-050405-2011/05/13-07:00:07	80883d6067	cards/000305/files/50405_ruby_38323.zip	
000305-050405-2011/05/02-13:29:47	0828288bd1	cards/000305/files/50405_ruby_38323.zip	
000305-050406-2011/05/12-07:00:07	2023cc234b	cards/000305/files/50406_ruby_38181.zip	
000305-050406-2011/05/02-13:29:47	0828288bd1	cards/000305/files/50406_ruby_38181.zip	
000305-052299-2011/05/02-13:29:47	0828288bd1	cards/000305/files/52299_ruby_41417.zip	
000305-057350-2016/10/14-07:00:03	9d44d27a0b	cards/000305/files/57350_ruby_59983.zip	
000305-057351-2016/10/14-07:00:03	9d44d27a0b	cards/000305/files/57351_ruby_59984.zip	
000305-057361-2016/12/25-07:00:02	579619b994	cards/000305/files/57361_ruby_60185.zip	
000305-057362-2016/12/25-07:00:02	579619b994	cards/000305/files/57362_ruby_60184.zip	
000305-057363-2016/09/23-07:00:03	2fe11779bd	cards/000305/files/57363_ruby_59601.zip	
000305-057363-2016/09/19-07:00:03	ce773e69e7	cards/000305/files/57363_ruby_59601.zip	
000307-001906-2011/05/02-13:29:47	0828288bd1	cards/000307/files/1906_ruby_8206.zip	
000307-043681-2014/06/22-07:00:02	560ee0666b	cards/000307/files/43681_ruby_17722.zip	
000307-043681-2014/06/21-07:00:02	cffbd914d4	cards/000307/files/43681_ruby_17722.zip	
000307-043681-2011/05/02-13:29:47	0828288bd1	cards/000307/files/43681_ruby_17722.zip	
000307-043682-2011/05/02-13:29:47	0828288bd1	cards/000307/files/43682_ruby_17754.zip	
000307-043683-2011/05/02-13:29:47	0828288bd1	cards/000307/files/43683_ruby_17724.zip	
000307-045384-2015/01/23-07:00:02	1cb6e92345	cards/000307/files/45384_ruby_55287.zip	
000307-045385-2015/01/23-07:00:02	1cb6e92345	cards/000307/files/45385_ruby_55288.zip	
000307-045390-2015/01/27-07:00:02	e518cdb99f	cards/000307/files/45390_ruby_55294.zip	
000307-056895-2015/03/16-07:00:01	5f30c9b3ec	cards/000307/files/56895_ruby_55954.zip	
000307-056896-2015/03/16-07:00:01	5f30c9b3ec	cards/000307/files/56896_ruby_55955.zip	
000308-001907-2011/05/02-13:29:47	0828288bd1	cards/000308/files/1907_ruby_5412.zip	
000308-001908-2011/05/02-13:29:47	0828288bd1	cards/000308/files/1908_ruby.zip	
000308-001908-2011/05/02-13:29:47	0828288bd1	cards/000308/files/1908_ruby_22565.zip	
000308-001909-2011/05/02-13:29:47	0828288bd1	cards/000308/files/1909_ruby_22563.zip	
000308-046589-2011/05/02-13:29:47	0828288bd1	cards/000308/files/46589_ruby_24941.zip	
000308-046590-2011/05/02-13:29:47	0828288bd1	cards/000308/files/46590_ruby_24940.zip	
000308-046660-2011/05/02-13:29:47	0828288bd1	cards/000308/files/46660_ruby_27796.zip	
000308-056564-2018/04/19-07:00:03	1f45dc01c0	cards/000308/files/56564_ruby_64313.zip	
000309-051936-2018/09/01-07:00:02	5c8a10e654	cards/000309/files/51936_ruby_65633.zip	
000310-001911-2013/05/20-07:00:05	4101293d79	cards/000310/files/1911_ruby_50235.zip	
000310-004353-2012/05/20-07:00:07	29d4deaf47	cards/000310/files/4353_ruby_9538.zip	
000310-004353-2011/05/02-13:29:47	0828288bd1	cards/000310/files/4353_ruby_9538.zip	
000310-055137-2014/11/16-07:00:02	10dfeb19b8	cards/000310/files/55137_ruby_53542.zip	
000310-055137-2014/06/14-07:00:02	bde5a562cb	cards/000310/files/55137_ruby_53542.zip	
000311-015939-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15939_ruby_35581.zip	
000311-015940-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15940_ruby_35582.zip	
000311-015941-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15941_ruby_34614.zip	
000311-015942-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15942_ruby_36166.zip	
000311-015943-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15943_ruby_36168.zip	
000311-015944-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15944_ruby_36167.zip	
000311-015945-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15945_ruby_30736.zip	
000311-015946-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15946_ruby_30737.zip	
000311-015947-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15947_ruby_30738.zip	
000311-015948-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15948_ruby_35580.zip	
000311-015949-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15949_ruby_36169.zip	
000311-015950-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15950_ruby_36165.zip	
000311-015951-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15951_ruby_27805.zip	
000311-015952-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15952_ruby_28426.zip	
000311-015953-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15953_ruby_27802.zip	
000311-015954-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15954_ruby_28434.zip	
000311-015955-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15955_txt_27807.zip	
000311-015957-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15957_txt_28576.zip	
000311-015958-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15958_ruby_27811.zip	
000311-015960-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15960_txt_28432.zip	
000311-015961-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15961_ruby_27800.zip	
000311-015962-2012/03/16-07:00:06	f029761dda	cards/000311/files/15962_ruby_46745.zip	
000311-015963-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15963_ruby_27799.zip	
000311-015964-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15964_txt_28433.zip	
000311-015965-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15965_ruby_28351.zip	
000311-015966-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15966_txt_27809.zip	
000311-015967-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15967_txt_27808.zip	
000311-015968-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15968_ruby_27803.zip	
000311-015969-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15969_txt_28427.zip	
000311-015970-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15970_txt_27810.zip	
000311-015971-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15971_ruby_28461.zip	
000311-015972-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15972_txt_28435.zip	
000311-015973-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15973_txt_28580.zip	
000311-015974-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15974_ruby_27804.zip	
000311-015975-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15975_txt_28349.zip	
000311-015976-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15976_txt_28310.zip	
000311-015977-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15977_txt_28462.zip	
000311-015978-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15978_txt_28429.zip	
000311-015979-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15979_ruby_28428.zip	
000311-015980-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15980_ruby_28575.zip	
000311-015981-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15981_txt_28307.zip	
000311-015982-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15982_txt_28309.zip	
000311-015983-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15983_txt_28345.zip	
000311-015984-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15984_txt_28430.zip	
000311-015985-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15985_txt_28465.zip	
000311-015986-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15986_ruby_28577.zip	
000311-015987-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15987_txt_28350.zip	
000311-015988-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15988_txt_28312.zip	
000311-015989-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15989_txt_28464.zip	
000311-015990-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15990_txt_28348.zip	
000311-015991-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15991_txt_28579.zip	
000311-015992-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15992_txt_28313.zip	
000311-015993-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15993_txt_28346.zip	
000311-015994-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15994_txt_28352.zip	
000311-015995-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15995_txt_28308.zip	
000311-015996-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15996_txt_28314.zip	
000311-015997-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15997_txt_28311.zip	
000311-015998-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15998_txt_28347.zip	
000311-015999-2011/05/02-13:29:47	0828288bd1	cards/000311/files/15999_txt_28431.zip	
000311-016000-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16000_txt_28463.zip	
000311-016002-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16002_ruby_29992.zip	
000311-016003-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16003_ruby_29974.zip	
000311-016004-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16004_txt_29987.zip	
000311-016005-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16005_txt_29973.zip	
000311-016006-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16006_txt_29984.zip	
000311-016007-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16007_txt_29985.zip	
000311-016008-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16008_txt_29993.zip	
000311-016009-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16009_ruby_29983.zip	
000311-016010-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16010_ruby_29990.zip	
000311-016011-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16011_ruby_29977.zip	
000311-016012-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16012_ruby_29988.zip	
000311-016013-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16013_ruby_29979.zip	
000311-016014-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16014_ruby_29972.zip	
000311-016015-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16015_ruby_29968.zip	
000311-016016-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16016_ruby_29996.zip	
000311-016017-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16017_ruby_29982.zip	
000311-016018-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16018_txt_29986.zip	
000311-016019-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16019_ruby_29981.zip	
000311-016020-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16020_ruby_29978.zip	
000311-016021-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16021_txt_29995.zip	
000311-016022-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16022_ruby_29975.zip	
000311-016023-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16023_ruby_29976.zip	
000311-016024-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16024_ruby_29969.zip	
000311-016025-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16025_ruby_29991.zip	
000311-016026-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16026_ruby_29971.zip	
000311-016027-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16027_ruby_29970.zip	
000311-016028-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16028_txt_29989.zip	
000311-016029-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16029_ruby_29994.zip	
000311-016030-2011/05/02-13:29:47	0828288bd1	cards/000311/files/16030_ruby_29980.zip	
000311-001950-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1950_ruby.zip	
000311-001951-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1951_ruby.zip	
000311-001952-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1952_ruby.zip	
000311-001953-2014/08/26-07:00:02	375b13443e	cards/000311/files/1953_ruby_5821.zip	
000311-001953-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1953_ruby_5821.zip	
000311-001954-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1954_ruby.zip	
000311-001955-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1955_ruby_6069.zip	
000311-001956-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1956_ruby.zip	
000311-001957-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1957_ruby.zip	
000311-001958-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1958_ruby.zip	
000311-001959-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1959_ruby.zip	
000311-001960-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1960_ruby_6050.zip	
000311-001961-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1961_ruby.zip	
000311-001962-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1962_ruby.zip	
000311-001963-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1963_ruby.zip	
000311-001964-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1964_ruby_6856.zip	
000311-001965-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1965_ruby_6858.zip	
000311-001966-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1966_ruby_6860.zip	
000311-001967-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1967_ruby_6863.zip	
000311-001968-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1968_ruby_6865.zip	
000311-001969-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1969_ruby_6867.zip	
000311-001970-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1970_ruby_6869.zip	
000311-001971-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1971_ruby_6871.zip	
000311-001972-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1972_ruby_6873.zip	
000311-001973-2011/12/06-07:00:06	00284a5542	cards/000311/files/1973_ruby_6875.zip	
000311-001973-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1973_ruby_6875.zip	
000311-001974-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1974_ruby_6878.zip	
000311-001975-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1975_ruby_6880.zip	
000311-001976-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1976_ruby.zip	
000311-001977-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1977_ruby_6273.zip	
000311-001978-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1978_ruby_6274.zip	
000311-001979-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1979_ruby_6275.zip	
000311-001980-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1980_ruby.zip	
000311-001981-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1981_ruby.zip	
000311-001982-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1982_ruby.zip	
000311-001983-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1983_ruby_6378.zip	
000311-001984-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1984_ruby.zip	
000311-001985-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1985_ruby_6382.zip	
000311-001986-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1986_ruby_6384.zip	
000311-001987-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1987_ruby.zip	
000311-001988-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1988_ruby.zip	
000311-001989-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1989_ruby.zip	
000311-001990-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1990_ruby.zip	
000311-001991-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1991_ruby.zip	
000311-001992-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1992_ruby_6396.zip	
000311-001993-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1993_ruby_6398.zip	
000311-001994-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1994_ruby_6400.zip	
000311-001995-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1995_ruby_6402.zip	
000311-001996-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1996_ruby_6404.zip	
000311-001997-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1997_ruby_6406.zip	
000311-001998-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1998_ruby_6408.zip	
000311-001999-2011/05/02-13:29:47	0828288bd1	cards/000311/files/1999_ruby_6410.zip	
000311-002000-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2000_ruby_6412.zip	
000311-002001-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2001_ruby.zip	
000311-002002-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2002_ruby.zip	
000311-002003-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2003_ruby.zip	
000311-002004-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2004_ruby.zip	
000311-002005-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2005_ruby_6422.zip	
000311-002006-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2006_ruby.zip	
000311-002007-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2007_ruby_6426.zip	
000311-002008-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2008_ruby_6428.zip	
000311-002009-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2009_ruby.zip	
000311-002010-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2010_ruby_6432.zip	
000311-002011-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2011_ruby_6886.zip	
000311-002012-2014/06/20-07:00:02	27fd83de6f	cards/000311/files/2012_ruby_7800.zip	
000311-002012-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2012_ruby_7800.zip	
000311-002013-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2013_ruby_6882.zip	
000311-002014-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2014_ruby_6884.zip	
000311-002015-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2015_ruby_42334.zip	
000311-002016-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2016_ruby_5892.zip	
000311-002017-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2017_ruby.zip	
000311-002018-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2018_ruby_5907.zip	
000311-002019-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2019_ruby.zip	
000311-002020-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2020_ruby_5901.zip	
000311-002021-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2021_ruby.zip	
000311-002022-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2022_ruby.zip	
000311-002023-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2023_ruby.zip	
000311-002024-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2024_ruby_5904.zip	
000311-002025-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2025_ruby_5833.zip	
000311-002026-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2026_ruby_5830.zip	
000311-002027-2012/12/09-07:00:06	ffdacd292e	cards/000311/files/2027_ruby_5848.zip	
000311-002027-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2027_ruby_5848.zip	
000311-002028-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2028_ruby.zip	
000311-002029-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2029_ruby_5854.zip	
000311-002030-2012/12/09-07:00:06	ffdacd292e	cards/000311/files/2030_ruby_5845.zip	
000311-002030-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2030_ruby_5845.zip	
000311-002031-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2031_ruby.zip	
000311-002032-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2032_ruby_5839.zip	
000311-002033-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2033_ruby.zip	
000311-002034-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2034_ruby.zip	
000311-002035-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2035_ruby_5836.zip	
000311-002230-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2230_ruby_7404.zip	
000311-002600-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2600_ruby_8434.zip	
000311-002641-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2641_ruby_7383.zip	
000311-002642-2011/05/02-13:29:47	0828288bd1	cards/000311/files/2642_ruby_7400.zip	
